03/04/2006	330.0	0.770520231214	0.77225433526	0.773554913295	0.773554913295	0.77789017341	0.78612716763	0.78049132948	0.8	0.790028901734	0.788728323699	0.780924855491	0.778323699422	0.77225433526	0.77225433526	56.02766798	346.0
04/04/2006	327.25	0.77225433526	0.773554913295	0.773554913295	0.77789017341	0.78612716763	0.78049132948	0.8	0.790028901734	0.788728323699	0.780924855491	0.778323699422	0.77225433526	0.77225433526	0.767485549133	54.43467986	346.0
05/04/2006	329.75	0.773554913295	0.773554913295	0.77789017341	0.78612716763	0.78049132948	0.8	0.790028901734	0.788728323699	0.780924855491	0.778323699422	0.77225433526	0.77225433526	0.767485549133	0.771820809249	55.66867293	346.0
06/04/2006	326.75	0.773554913295	0.77789017341	0.78612716763	0.78049132948	0.8	0.790028901734	0.788728323699	0.780924855491	0.778323699422	0.77225433526	0.77225433526	0.767485549133	0.771820809249	0.76661849711	53.78625718	346.0
07/04/2006	324.25	0.77789017341	0.78612716763	0.78049132948	0.8	0.790028901734	0.788728323699	0.780924855491	0.778323699422	0.77225433526	0.77225433526	0.767485549133	0.771820809249	0.76661849711	0.762283236994	52.20210771	346.0
10/04/2006	329.0	0.78612716763	0.78049132948	0.8	0.790028901734	0.788728323699	0.780924855491	0.778323699422	0.77225433526	0.77225433526	0.767485549133	0.771820809249	0.76661849711	0.762283236994	0.770520231214	54.91890699	346.0
11/04/2006	327.0	0.78049132948	0.8	0.790028901734	0.788728323699	0.780924855491	0.778323699422	0.77225433526	0.77225433526	0.767485549133	0.771820809249	0.76661849711	0.762283236994	0.770520231214	0.767052023121	53.53902999	346.0
12/04/2006	327.0	0.8	0.790028901734	0.788728323699	0.780924855491	0.778323699422	0.77225433526	0.77225433526	0.767485549133	0.771820809249	0.76661849711	0.762283236994	0.770520231214	0.767052023121	0.767052023121	53.53902999	346.0
13/04/2006	329.75	0.8	0.798677443057	0.790742101396	0.788096987509	0.781925055107	0.781925055107	0.777075679647	0.781484202792	0.776193975018	0.771785451874	0.780161645849	0.776634827333	0.776634827333	0.781484202792	55.328883	340.25
18/04/2006	326.75	0.8	0.79204712813	0.789396170839	0.783210603829	0.783210603829	0.778350515464	0.782768777614	0.777466863034	0.773048600884	0.781443298969	0.777908689249	0.777908689249	0.782768777614	0.777466863034	52.933194	339.5
19/04/2006	330.0	0.8	0.797313432836	0.791044776119	0.791044776119	0.786119402985	0.790597014925	0.785223880597	0.780746268657	0.789253731343	0.785671641791	0.785671641791	0.790597014925	0.785223880597	0.791044776119	55.1964702	335.0
20/04/2006	329.0	0.8	0.793703148426	0.793703148426	0.788755622189	0.793253373313	0.787856071964	0.78335832084	0.791904047976	0.788305847076	0.788305847076	0.793253373313	0.787856071964	0.793703148426	0.791904047976	54.33076511	333.5
21/04/2006	329.0	0.8	0.8	0.795	0.799545454545	0.794090909091	0.789545454545	0.798181818182	0.794545454545	0.794545454545	0.799545454545	0.794090909091	0.8	0.798181818182	0.798181818182	54.33076511	330.0
24/04/2006	326.75	0.8	0.795	0.799545454545	0.794090909091	0.789545454545	0.798181818182	0.794545454545	0.794545454545	0.799545454545	0.794090909091	0.8	0.798181818182	0.798181818182	0.794090909091	52.19459382	330.0
25/04/2006	323.25	0.795	0.799545454545	0.794090909091	0.789545454545	0.798181818182	0.794545454545	0.794545454545	0.799545454545	0.794090909091	0.8	0.798181818182	0.798181818182	0.794090909091	0.787727272727	48.96919497	330.0
26/04/2006	323.0	0.799545454545	0.794090909091	0.789545454545	0.798181818182	0.794545454545	0.794545454545	0.799545454545	0.794090909091	0.8	0.798181818182	0.798181818182	0.794090909091	0.787727272727	0.787272727273	48.7375206	330.0
27/04/2006	322.25	0.794090909091	0.789545454545	0.798181818182	0.794545454545	0.794545454545	0.799545454545	0.794090909091	0.8	0.798181818182	0.798181818182	0.794090909091	0.787727272727	0.787272727273	0.785909090909	48.00379024	330.0
28/04/2006	319.5	0.789545454545	0.798181818182	0.794545454545	0.794545454545	0.799545454545	0.794090909091	0.8	0.798181818182	0.798181818182	0.794090909091	0.787727272727	0.787272727273	0.785909090909	0.780909090909	45.31023736	330.0
02/05/2006	321.5	0.798181818182	0.794545454545	0.794545454545	0.799545454545	0.794090909091	0.8	0.798181818182	0.798181818182	0.794090909091	0.787727272727	0.787272727273	0.785909090909	0.780909090909	0.784545454545	47.61252422	330.0
03/05/2006	318.75	0.794545454545	0.794545454545	0.799545454545	0.794090909091	0.8	0.798181818182	0.798181818182	0.794090909091	0.787727272727	0.787272727273	0.785909090909	0.780909090909	0.784545454545	0.779545454545	44.81869421	330.0
04/05/2006	317.5	0.794545454545	0.799545454545	0.794090909091	0.8	0.798181818182	0.798181818182	0.794090909091	0.787727272727	0.787272727273	0.785909090909	0.780909090909	0.784545454545	0.779545454545	0.777272727273	43.56727962	330.0
05/05/2006	319.5	0.799545454545	0.794090909091	0.8	0.798181818182	0.798181818182	0.794090909091	0.787727272727	0.787272727273	0.785909090909	0.780909090909	0.784545454545	0.779545454545	0.777272727273	0.780909090909	46.15770022	330.0
08/05/2006	316.25	0.794090909091	0.8	0.798181818182	0.798181818182	0.794090909091	0.787727272727	0.787272727273	0.785909090909	0.780909090909	0.784545454545	0.779545454545	0.777272727273	0.780909090909	0.775	42.72555935	330.0
09/05/2006	318.75	0.8	0.798181818182	0.798181818182	0.794090909091	0.787727272727	0.787272727273	0.785909090909	0.780909090909	0.784545454545	0.779545454545	0.777272727273	0.780909090909	0.775	0.779545454545	46.04881147	330.0
