03/04/2006	19.35	0.798198198198	0.79009009009	0.786786816817	0.789189219219	0.793994024024	0.8	0.791591621622	0.788588588589	0.793093093093	0.787987987988	0.795195195195	0.791591621622	0.784384354354	0.781081081081	48.52940438	19.98
04/04/2006	19.299999	0.79009009009	0.786786816817	0.789189219219	0.793994024024	0.8	0.791591621622	0.788588588589	0.793093093093	0.787987987988	0.795195195195	0.791591621622	0.784384354354	0.781081081081	0.77957954955	47.98655868	19.98
05/04/2006	19.48	0.786786816817	0.789189219219	0.793994024024	0.8	0.791591621622	0.788588588589	0.793093093093	0.787987987988	0.795195195195	0.791591621622	0.784384354354	0.781081081081	0.77957954955	0.784984984985	50.14843644	19.98
06/04/2006	19.379999	0.789189219219	0.793994024024	0.8	0.791591621622	0.788588588589	0.793093093093	0.787987987988	0.795195195195	0.791591621622	0.784384354354	0.781081081081	0.77957954955	0.784984984985	0.781981951952	48.93163591	19.98
07/04/2006	19.24	0.793994024024	0.8	0.791591621622	0.788588588589	0.793093093093	0.787987987988	0.795195195195	0.791591621622	0.784384354354	0.781081081081	0.77957954955	0.784984984985	0.781981951952	0.777777777778	47.20479096	19.98
10/04/2006	19.360001	0.8	0.791591621622	0.788588588589	0.793093093093	0.787987987988	0.795195195195	0.791591621622	0.784384354354	0.781081081081	0.77957954955	0.784984984985	0.781981951952	0.777777777778	0.781381411411	48.87042804	19.98
11/04/2006	19.16	0.796367336024	0.793340060545	0.797880928355	0.792734611504	0.8	0.796367336024	0.789101886983	0.785771947528	0.784258294652	0.789707366297	0.786680090817	0.7824419778	0.786074702321	0.780020181635	46.25138523	19.82
12/04/2006	19.120001	0.793340060545	0.797880928355	0.792734611504	0.8	0.796367336024	0.789101886983	0.785771947528	0.784258294652	0.789707366297	0.786680090817	0.7824419778	0.786074702321	0.780020181635	0.778809313824	45.72362248	19.82
13/04/2006	19.450001	0.797880928355	0.792734611504	0.8	0.796367336024	0.789101886983	0.785771947528	0.784258294652	0.789707366297	0.786680090817	0.7824419778	0.786074702321	0.780020181635	0.778809313824	0.788799223007	50.71977995	19.82
17/04/2006	19.190001	0.792734611504	0.8	0.796367336024	0.789101886983	0.785771947528	0.784258294652	0.789707366297	0.786680090817	0.7824419778	0.786074702321	0.780020181635	0.778809313824	0.788799223007	0.780928385469	47.04538071	19.82
18/04/2006	19.389999	0.8	0.796367336024	0.789101886983	0.785771947528	0.784258294652	0.789707366297	0.786680090817	0.7824419778	0.786074702321	0.780020181635	0.778809313824	0.788799223007	0.780928385469	0.786982815338	50.04342879	19.82
19/04/2006	19.559999	0.8	0.792690294787	0.789340071607	0.787817198588	0.793299462269	0.790253746688	0.78598981797	0.789644670576	0.78355326987	0.782335026277	0.792385787189	0.784467005865	0.7905583152	0.795735979912	52.50488244	19.700001
20/04/2006	19.450001	0.796932515181	0.793558312554	0.79202453947	0.797546042819	0.794478527325	0.790184079253	0.793865091711	0.787730091397	0.786503128144	0.796625828048	0.788650367518	0.794785275807	0.8	0.796625828048	50.76203794	19.559999
21/04/2006	19.059999	0.793558312554	0.79202453947	0.797546042819	0.794478527325	0.790184079253	0.793865091711	0.787730091397	0.786503128144	0.796625828048	0.788650367518	0.794785275807	0.8	0.796625828048	0.784662575903	45.05199114	19.559999
24/04/2006	18.91	0.79202453947	0.797546042819	0.794478527325	0.790184079253	0.793865091711	0.787730091397	0.786503128144	0.796625828048	0.788650367518	0.794785275807	0.8	0.796625828048	0.784662575903	0.780061379349	43.04639442	19.559999
25/04/2006	19.15	0.797546042819	0.794478527325	0.790184079253	0.793865091711	0.787730091397	0.786503128144	0.796625828048	0.788650367518	0.794785275807	0.8	0.796625828048	0.784662575903	0.780061379349	0.787423342915	47.10391484	19.559999
26/04/2006	19.49	0.794478527325	0.790184079253	0.793865091711	0.787730091397	0.786503128144	0.796625828048	0.788650367518	0.794785275807	0.8	0.796625828048	0.784662575903	0.780061379349	0.787423342915	0.797852791301	52.28958666	19.559999
27/04/2006	20.08	0.774900398406	0.778486085657	0.772509960159	0.771314770916	0.781175328685	0.773406404382	0.779382440239	0.784462121514	0.781175328685	0.76952188247	0.765039840637	0.772211155378	0.782370517928	0.8	59.67699586	20.08
28/04/2006	19.98	0.778486085657	0.772509960159	0.771314770916	0.781175328685	0.773406404382	0.779382440239	0.784462121514	0.781175328685	0.76952188247	0.765039840637	0.772211155378	0.782370517928	0.8	0.797011952191	58.03672876	20.08
01/05/2006	19.49	0.772509960159	0.771314770916	0.781175328685	0.773406404382	0.779382440239	0.784462121514	0.781175328685	0.76952188247	0.765039840637	0.772211155378	0.782370517928	0.8	0.797011952191	0.782370517928	50.68531991	20.08
02/05/2006	19.59	0.771314770916	0.781175328685	0.773406404382	0.779382440239	0.784462121514	0.781175328685	0.76952188247	0.765039840637	0.772211155378	0.782370517928	0.8	0.797011952191	0.782370517928	0.785358565737	52.02101494	20.08
03/05/2006	19.16	0.781175328685	0.773406404382	0.779382440239	0.784462121514	0.781175328685	0.76952188247	0.765039840637	0.772211155378	0.782370517928	0.8	0.797011952191	0.782370517928	0.785358565737	0.772509960159	46.22343856	20.08
04/05/2006	19.34	0.773406404382	0.779382440239	0.784462121514	0.781175328685	0.76952188247	0.765039840637	0.772211155378	0.782370517928	0.8	0.797011952191	0.782370517928	0.785358565737	0.772509960159	0.777888446215	48.79596911	20.08
05/05/2006	19.51	0.779382440239	0.784462121514	0.781175328685	0.76952188247	0.765039840637	0.772211155378	0.782370517928	0.8	0.797011952191	0.782370517928	0.785358565737	0.772509960159	0.777888446215	0.78296812749	51.17171551	20.08
