03/04/2006	33.18	0.783227202236	0.765956286577	0.763797399286	0.767118755408	0.771934647884	0.770772179054	0.777082740739	0.8	0.786714658547	0.76612232034	0.769443676462	0.757818971552	0.750678091595	0.751010225546	37.08985366	36.130001
04/04/2006	33.43	0.765956286577	0.763797399286	0.767118755408	0.771934647884	0.770772179054	0.777082740739	0.8	0.786714658547	0.76612232034	0.769443676462	0.757818971552	0.750678091595	0.751010225546	0.75516189994	38.27517652	36.130001
05/04/2006	34.779999	0.763797399286	0.767118755408	0.771934647884	0.770772179054	0.777082740739	0.8	0.786714658547	0.76612232034	0.769443676462	0.757818971552	0.750678091595	0.751010225546	0.75516189994	0.77758092506	44.37053141	36.130001
06/04/2006	34.700001	0.767118755408	0.771934647884	0.770772179054	0.777082740739	0.8	0.786714658547	0.76612232034	0.769443676462	0.757818971552	0.750678091595	0.751010225546	0.75516189994	0.77758092506	0.776252422467	44.09266512	36.130001
07/04/2006	33.689999	0.771934647884	0.770772179054	0.777082740739	0.8	0.786714658547	0.76612232034	0.769443676462	0.757818971552	0.750678091595	0.751010225546	0.75516189994	0.77758092506	0.776252422467	0.759479624703	40.63289841	36.130001
10/04/2006	34.57	0.770772179054	0.777082740739	0.8	0.786714658547	0.76612232034	0.769443676462	0.757818971552	0.750678091595	0.751010225546	0.75516189994	0.77758092506	0.776252422467	0.759479624703	0.774093535176	44.70406861	36.130001
11/04/2006	34.349998	0.777082740739	0.8	0.786714658547	0.76612232034	0.769443676462	0.757818971552	0.750678091595	0.751010225546	0.75516189994	0.77758092506	0.776252422467	0.759479624703	0.774093535176	0.770440028496	43.89366126	36.130001
12/04/2006	35.419998	0.8	0.786714658547	0.76612232034	0.769443676462	0.757818971552	0.750678091595	0.751010225546	0.75516189994	0.77758092506	0.776252422467	0.759479624703	0.774093535176	0.770440028496	0.788209194901	48.75902724	36.130001
13/04/2006	31.799999	0.798475505278	0.777470388338	0.780858321901	0.769000596782	0.761716576043	0.762055367705	0.766290263483	0.789158683747	0.787803550977	0.770694538153	0.785601388233	0.781874646069	0.8	0.738678726069	37.05245132	35.419998
17/04/2006	30.6	0.777470388338	0.780858321901	0.769000596782	0.761716576043	0.762055367705	0.766290263483	0.789158683747	0.787803550977	0.770694538153	0.785601388233	0.781874646069	0.8	0.738678726069	0.718351243272	34.12738956	35.419998
18/04/2006	31.23	0.780858321901	0.769000596782	0.761716576043	0.762055367705	0.766290263483	0.789158683747	0.787803550977	0.770694538153	0.785601388233	0.781874646069	0.8	0.738678726069	0.718351243272	0.729023180634	36.94190286	35.419998
19/04/2006	31.540001	0.769000596782	0.761716576043	0.762055367705	0.766290263483	0.789158683747	0.787803550977	0.770694538153	0.785601388233	0.781874646069	0.8	0.738678726069	0.718351243272	0.729023180634	0.734274468338	38.33802398	35.419998
20/04/2006	31.379999	0.761716576043	0.762055367705	0.766290263483	0.789158683747	0.787803550977	0.770694538153	0.785601388233	0.781874646069	0.8	0.738678726069	0.718351243272	0.729023180634	0.734274468338	0.731564101161	37.87195843	35.419998
21/04/2006	31.73	0.762055367705	0.766290263483	0.789158683747	0.787803550977	0.770694538153	0.785601388233	0.781874646069	0.8	0.738678726069	0.718351243272	0.729023180634	0.734274468338	0.731564101161	0.73749297219	39.60165867	35.419998
24/04/2006	32.810001	0.766290263483	0.789158683747	0.787803550977	0.770694538153	0.785601388233	0.781874646069	0.8	0.738678726069	0.718351243272	0.729023180634	0.734274468338	0.731564101161	0.73749297219	0.755787738893	44.71635017	35.419998
25/04/2006	33.41	0.789158683747	0.787803550977	0.770694538153	0.785601388233	0.781874646069	0.8	0.738678726069	0.718351243272	0.729023180634	0.734274468338	0.731564101161	0.73749297219	0.755787738893	0.765951471821	47.38221454	35.419998
26/04/2006	32.799999	0.787803550977	0.770694538153	0.785601388233	0.781874646069	0.8	0.738678726069	0.718351243272	0.729023180634	0.734274468338	0.731564101161	0.73749297219	0.755787738893	0.765951471821	0.755618309182	45.00604774	35.419998
27/04/2006	32.799999	0.770694538153	0.785601388233	0.781874646069	0.8	0.738678726069	0.718351243272	0.729023180634	0.734274468338	0.731564101161	0.73749297219	0.755787738893	0.765951471821	0.755618309182	0.755618309182	45.00604774	35.419998
28/04/2006	32.349998	0.785601388233	0.781874646069	0.8	0.738678726069	0.718351243272	0.729023180634	0.734274468338	0.731564101161	0.73749297219	0.755787738893	0.765951471821	0.755618309182	0.755618309182	0.747995479842	43.15447939	35.419998
01/05/2006	31.790001	0.781874646069	0.8	0.738678726069	0.718351243272	0.729023180634	0.734274468338	0.731564101161	0.73749297219	0.755787738893	0.765951471821	0.755618309182	0.755618309182	0.747995479842	0.738509364117	40.8994941	35.419998
02/05/2006	32.619999	0.8	0.738678726069	0.718351243272	0.729023180634	0.734274468338	0.731564101161	0.73749297219	0.755787738893	0.765951471821	0.755618309182	0.755618309182	0.747995479842	0.738509364117	0.752569184222	45.44931275	35.419998
03/05/2006	33.27	0.771086483089	0.749536067046	0.760850044897	0.766417258306	0.763543831188	0.769829392397	0.789224800958	0.8	0.78904517809	0.78904517809	0.780963747381	0.770906932056	0.78581261299	0.7974857827	48.77518058	33.41
04/05/2006	33.950001	0.740795271258	0.751929291548	0.757407954126	0.754580231087	0.760765815589	0.779852725188	0.790456536364	0.779675959362	0.779675959362	0.771723070052	0.761826216147	0.776494810707	0.787982309632	0.8	52.06759284	33.950001
