03/04/2006	78.010002	0.960469853498	0.969057880778	0.983202803738	0.987370548118	0.988380929528	0.992801225057	0.98383432685	0.994316784542	0.990022720384	0.978908840616	1.0	0.990401591311	0.984213185148	0.985223566557	50.06980545	2
04/04/2006	78.599998	0.969057880778	0.983202803738	0.987370548118	0.988380929528	0.992801225057	0.98383432685	0.994316784542	0.990022720384	0.978908840616	1.0	0.990401591311	0.984213185148	0.985223566557	0.99267489265	51.78759766	2
05/04/2006	79.110001	0.983202803738	0.987370548118	0.988380929528	0.992801225057	0.98383432685	0.994316784542	0.990022720384	0.978908840616	1.0	0.990401591311	0.984213185148	0.985223566557	0.99267489265	0.999115950998	53.28377629	2
06/04/2006	79.82	0.979453770985	0.980456051115	0.984840904535	0.975945903282	0.986344312202	0.982084678026	0.971059909797	0.991981959409	0.98246051115	0.976321723879	0.977324004009	0.984715585066	0.991104998747	1.0	55.36065977	2
07/04/2006	79.57	0.980456051115	0.984840904535	0.975945903282	0.986344312202	0.982084678026	0.971059909797	0.991981959409	0.98246051115	0.976321723879	0.977324004009	0.984715585066	0.991104998747	1.0	0.996867952894	54.44285097	1
10/04/2006	80.790001	0.973016462767	0.964228258891	0.974501819848	0.97029332875	0.959400928835	0.980071778932	0.970664649453	0.964599567216	0.965589813522	0.97289264794	0.979205347454	0.987993551331	0.984899108988	1.0	58.09401911	2
11/04/2006	80.57	0.964228258891	0.974501819848	0.97029332875	0.959400928835	0.980071778932	0.970664649453	0.964599567216	0.965589813522	0.97289264794	0.979205347454	0.987993551331	0.984899108988	1.0	0.99727687836	57.2036942	1
12/04/2006	83.209999	0.946160364694	0.942074269223	0.931498653185	0.951568332551	0.9424347908	0.936546099466	0.937507546419	0.944597992364	0.950727099516	0.959259715891	0.956255269274	0.970916980783	0.968273055742	1.0	64.27844634	2
13/04/2006	82.93	0.942074269223	0.931498653185	0.951568332551	0.9424347908	0.936546099466	0.937507546419	0.944597992364	0.950727099516	0.959259715891	0.956255269274	0.970916980783	0.968273055742	1.0	0.996635031807	63.0872484	2
17/04/2006	82.349998	0.931498653185	0.951568332551	0.9424347908	0.936546099466	0.937507546419	0.944597992364	0.950727099516	0.959259715891	0.956255269274	0.970916980783	0.968273055742	1.0	0.996635031807	0.98966469162	60.58272518	1
18/04/2006	83.300003	0.950540181853	0.941416508712	0.935534179993	0.936494588121	0.94357737298	0.949699857754	0.958223254806	0.955222054434	0.969867924254	0.967226855922	0.998919519847	0.995558187435	0.988595378562	1.0	63.16234962	1
19/04/2006	84.959999	0.923022586194	0.917255189704	0.918196832841	0.925141230287	0.931144090527	0.939500952678	0.936558391438	0.950918102059	0.948328636397	0.979402071321	0.976106414502	0.969279648885	0.980461440448	1.0	67.20149735	2
20/04/2006	85.5	0.911461988304	0.912397684211	0.919298222222	0.925263169591	0.933567251462	0.930643274854	0.944912292398	0.942339181287	0.973216362573	0.969941520468	0.963157871345	0.974269040936	0.99368419883	1.0	68.41475832	1
21/04/2006	86.459999	0.902266977819	0.909090896473	0.914989612711	0.923201491131	0.920309980573	0.934420563664	0.931876022807	0.962410362739	0.959171882479	0.952463554852	0.963451352804	0.982650936649	0.988896611021	1.0	70.50371049	2
24/04/2006	86.099998	0.909090896473	0.914989612711	0.923201491131	0.920309980573	0.934420563664	0.931876022807	0.962410362739	0.959171882479	0.952463554852	0.963451352804	0.982650936649	0.988896611021	1.0	0.99583621323	68.66959619	3
25/04/2006	85.110001	0.914989612711	0.923201491131	0.920309980573	0.934420563664	0.931876022807	0.962410362739	0.959171882479	0.952463554852	0.963451352804	0.982650936649	0.988896611021	1.0	0.99583621323	0.984385866116	63.75756623	2
26/04/2006	84.910004	0.923201491131	0.920309980573	0.934420563664	0.931876022807	0.962410362739	0.959171882479	0.952463554852	0.963451352804	0.982650936649	0.988896611021	1.0	0.99583621323	0.984385866116	0.982072692367	62.78056299	2
27/04/2006	84.099998	0.920309980573	0.934420563664	0.931876022807	0.962410362739	0.959171882479	0.952463554852	0.963451352804	0.982650936649	0.988896611021	1.0	0.99583621323	0.984385866116	0.982072692367	0.972704128761	58.84740808	2
28/04/2006	83.449997	0.934420563664	0.931876022807	0.962410362739	0.959171882479	0.952463554852	0.963451352804	0.982650936649	0.988896611021	1.0	0.99583621323	0.984385866116	0.982072692367	0.972704128761	0.965186189743	55.82498713	2
01/05/2006	83.860001	0.931876022807	0.962410362739	0.959171882479	0.952463554852	0.963451352804	0.982650936649	0.988896611021	1.0	0.99583621323	0.984385866116	0.982072692367	0.972704128761	0.965186189743	0.969928313323	57.3142431	1
02/05/2006	85.330002	0.962410362739	0.959171882479	0.952463554852	0.963451352804	0.982650936649	0.988896611021	1.0	0.99583621323	0.984385866116	0.982072692367	0.972704128761	0.965186189743	0.969928313323	0.986930406974	62.23063574	2
03/05/2006	85.870003	0.959171882479	0.952463554852	0.963451352804	0.982650936649	0.988896611021	1.0	0.99583621323	0.984385866116	0.982072692367	0.972704128761	0.965186189743	0.969928313323	0.986930406974	0.993176081346	63.87657611	2
04/05/2006	86.639999	0.950484752429	0.961449722547	0.980609418059	0.986842116653	0.997922437649	0.993767301405	0.982340743102	0.980032375116	0.970683275285	0.963180955254	0.967913226776	0.984879997517	0.991112696112	1.0	66.14231702	1
05/05/2006	88.470001	0.941562134717	0.960325511921	0.966429287143	0.977280411696	0.973211224447	0.962021024505	0.959760405112	0.950604691414	0.943257556875	0.94789194136	0.964507754442	0.970611529664	0.979314999669	1.0	70.82579188	2
